,LocalTime,Hum,WindSpeed,WindDir,Temp
3120,2016-12-28 13:30:00,95.0,3.76,96.099998,14.1
3121,2016-12-28 13:40:00,95.0,3.09,103.699997,14.26
3122,2016-12-28 13:50:00,95.0,2.59,129.800003,14.28
3123,2016-12-28 14:00:00,95.0,2.03,98.0,14.35
3124,2016-12-28 14:10:00,95.0,2.17,57.5,14.42
3125,2016-12-28 14:20:00,95.0,2.15,78.099998,14.57
3126,2016-12-28 14:30:00,95.0,1.73,100.099998,14.66
3127,2016-12-28 14:40:00,95.0,1.71,102.199997,14.74
3128,2016-12-28 14:50:00,95.0,1.55,80.300003,14.77
3129,2016-12-28 15:00:00,95.0,2.46,89.599998,14.77
3130,2016-12-28 15:10:00,95.0,1.8,91.900002,14.77
3131,2016-12-28 15:20:00,95.0,2.67,103.300003,14.78
3132,2016-12-28 15:30:00,95.0,2.9,92.599998,14.63
3133,2016-12-28 15:40:00,95.0,2.1,85.599998,14.76
3134,2016-12-28 15:50:00,95.0,0.62,164.899994,14.93
3135,2016-12-28 16:00:00,95.0,1.03,66.5,14.79
3136,2016-12-28 16:10:00,95.0,2.09,90.400002,14.72
3137,2016-12-28 16:20:00,95.0,1.02,132.699997,14.77
3138,2016-12-28 16:30:00,95.0,2.6,94.400002,14.78
3139,2016-12-28 16:40:00,95.0,1.21,111.699997,14.83
3140,2016-12-28 16:50:00,95.0,1.04,94.400002,14.86
3141,2016-12-28 17:00:00,95.0,1.71,94.400002,14.88
3142,2016-12-28 17:10:00,95.0,0.54,88.300003,14.81
3143,2016-12-28 17:20:00,95.0,0.99,118.400002,14.88
3144,2016-12-28 17:30:00,95.0,0.51,126.900002,14.86
3145,2016-12-28 17:40:00,95.0,1.08,152.800003,15.06
3146,2016-12-28 17:50:00,95.0,0.74,184.5,15.06
3147,2016-12-28 18:00:00,95.0,0.77,84.800003,14.88
3148,2016-12-28 18:10:00,95.0,1.53,119.800003,14.72
3149,2016-12-28 18:20:00,95.0,1.37,98.400002,14.64
3150,2016-12-28 18:30:00,95.0,1.84,78.300003,14.74
3151,2016-12-28 18:40:00,95.0,1.49,126.900002,14.69
3152,2016-12-28 18:50:00,95.0,1.36,108.599998,14.81
3153,2016-12-28 19:00:00,95.0,2.4,122.400002,14.73
3154,2016-12-28 19:10:00,94.0,2.51,142.800003,14.84
3155,2016-12-28 19:20:00,94.0,1.58,91.699997,14.77
3156,2016-12-28 19:30:00,94.0,2.09,75.0,14.77
3157,2016-12-28 19:40:00,93.0,1.86,95.5,14.74
3158,2016-12-28 19:50:00,93.0,2.48,97.900002,14.73
3159,2016-12-28 20:00:00,93.0,1.56,118.800003,14.71
3160,2016-12-28 20:10:00,93.0,2.63,81.199997,14.68
3161,2016-12-28 20:20:00,93.0,1.66,45.0,14.77
3162,2016-12-28 20:30:00,93.0,1.66,138.600006,14.86
3163,2016-12-28 20:40:00,93.0,2.01,92.400002,14.86
3164,2016-12-28 20:50:00,93.0,0.83,103.300003,14.94
3165,2016-12-28 21:00:00,93.0,0.88,135.300003,14.91
3166,2016-12-28 21:10:00,93.0,1.18,122.0,14.99
3167,2016-12-28 21:20:00,93.0,1.47,121.099998,14.91
3168,2016-12-28 21:30:00,93.0,1.96,95.699997,14.96
3169,2016-12-28 21:40:00,93.0,1.38,80.800003,15.01
3170,2016-12-28 21:50:00,93.0,0.84,118.900002,15.01
3171,2016-12-28 22:00:00,92.0,1.82,64.699997,14.99
3172,2016-12-28 22:10:00,92.0,1.52,77.199997,15.01
3173,2016-12-28 22:20:00,92.0,1.07,108.199997,15.11
3174,2016-12-28 22:30:00,92.0,1.39,108.599998,15.1
3175,2016-12-28 22:40:00,92.0,3.65,100.699997,15.08
3176,2016-12-28 22:50:00,92.0,1.15,62.5,15.15
3177,2016-12-28 23:00:00,91.0,3.17,99.900002,15.24
3178,2016-12-28 23:10:00,91.0,2.35,122.400002,15.32
3179,2016-12-28 23:20:00,90.0,2.82,132.199997,15.31
3180,2016-12-28 23:30:00,90.0,1.56,119.300003,15.42
3181,2016-12-28 23:40:00,90.0,1.53,121.5,15.38
3182,2016-12-28 23:50:00,90.0,2.37,98.400002,15.38
3183,2016-12-29 00:00:00,89.0,1.94,97.900002,15.33
3184,2016-12-29 00:10:00,89.0,3.0,67.199997,15.44
3185,2016-12-29 00:20:00,89.0,3.35,126.0,15.5
3186,2016-12-29 00:30:00,88.0,1.4,135.0,15.57
3187,2016-12-29 00:40:00,88.0,2.43,94.400002,15.53
3188,2016-12-29 00:50:00,88.0,2.46,108.199997,15.61
3189,2016-12-29 01:00:00,87.0,2.49,105.300003,15.73
3190,2016-12-29 01:10:00,87.0,3.79,123.0,15.71
3191,2016-12-29 01:20:00,87.0,3.43,87.599998,15.91
3192,2016-12-29 01:30:00,87.0,3.66,55.5,15.86
3193,2016-12-29 01:40:00,87.0,2.44,144.899994,15.95
3194,2016-12-29 01:50:00,87.0,4.44,98.0,15.92
3195,2016-12-29 02:00:00,87.0,2.44,92.400002,15.97
3196,2016-12-29 02:10:00,87.0,2.99,85.900002,15.95
3197,2016-12-29 02:20:00,87.0,5.43,90.5,15.92
3198,2016-12-29 02:30:00,87.0,3.1,92.599998,16.0
3199,2016-12-29 02:40:00,87.0,2.37,110.599998,15.92
3200,2016-12-29 02:50:00,87.0,2.65,89.900002,15.94
3201,2016-12-29 03:00:00,88.0,1.64,92.099998,15.84
3202,2016-12-29 03:10:00,88.0,4.0,136.699997,15.84
3203,2016-12-29 03:20:00,88.0,2.41,93.699997,15.83
3204,2016-12-29 03:30:00,88.0,3.31,91.400002,15.83
3205,2016-12-29 03:40:00,88.0,2.28,128.600006,15.87
3206,2016-12-29 03:50:00,88.0,1.91,67.599998,15.8
3207,2016-12-29 04:00:00,88.0,3.2,90.0,15.9
3208,2016-12-29 04:10:00,88.0,1.01,122.400002,15.94
3209,2016-12-29 04:20:00,88.0,1.81,32.099998,15.87
3210,2016-12-29 04:30:00,88.0,3.19,104.199997,16.0
3211,2016-12-29 04:40:00,88.0,3.43,94.300003,15.76
3212,2016-12-29 04:50:00,88.0,1.58,114.400002,15.79
3213,2016-12-29 05:00:00,88.0,2.22,118.599998,15.82
3214,2016-12-29 05:10:00,87.0,2.29,107.5,15.86
3215,2016-12-29 05:20:00,87.0,1.61,180.0,15.82
3216,2016-12-29 05:30:00,86.0,2.15,146.600006,15.74
3217,2016-12-29 05:40:00,86.0,2.52,106.800003,15.87
3218,2016-12-29 05:50:00,86.0,2.41,90.099998,15.73
3219,2016-12-29 06:00:00,85.0,5.85,95.300003,15.82
3220,2016-12-29 06:10:00,85.0,2.9,96.800003,15.75
3221,2016-12-29 06:20:00,85.0,3.06,77.599998,15.68
3222,2016-12-29 06:30:00,84.0,3.23,68.0,15.77
3223,2016-12-29 06:40:00,84.0,2.32,79.0,15.69
3224,2016-12-29 06:50:00,84.0,1.44,98.0,15.74
3225,2016-12-29 07:00:00,84.0,2.84,118.199997,15.75
3226,2016-12-29 07:10:00,84.0,2.84,62.099998,15.82
3227,2016-12-29 07:20:00,83.0,0.94,107.300003,40.700001
3228,2016-12-29 07:30:00,82.0,3.09,79.5,15.88
3229,2016-12-29 07:40:00,82.0,3.92,97.099998,15.95
3230,2016-12-29 07:50:00,81.0,2.9,114.800003,15.97
3231,2016-12-29 08:00:00,81.0,3.59,106.5,15.96
3232,2016-12-29 08:10:00,81.0,2.46,130.899994,16.09
3233,2016-12-29 08:20:00,81.0,3.54,136.0,16.110001
3234,2016-12-29 08:30:00,81.0,3.53,76.400002,16.15
3235,2016-12-29 08:40:00,82.0,3.01,108.599998,16.41
3236,2016-12-29 08:50:00,82.0,3.26,135.899994,16.43
3237,2016-12-29 09:00:00,81.0,1.7,87.900002,16.52
3238,2016-12-29 09:10:00,81.0,5.34,91.300003,16.469999
3239,2016-12-29 09:20:00,81.0,1.13,118.800003,17.01
3240,2016-12-29 09:30:00,80.0,4.06,158.399994,16.950001
3241,2016-12-29 09:40:00,80.0,3.8,114.0,17.27
3242,2016-12-29 09:50:00,79.0,3.16,77.400002,17.26
3243,2016-12-29 10:00:00,78.0,4.33,148.800003,17.129999
3244,2016-12-29 10:10:00,77.0,3.12,113.5,17.120001
3245,2016-12-29 10:20:00,76.0,1.04,115.199997,17.66
3246,2016-12-29 10:30:00,75.0,3.09,94.300003,17.99
3247,2016-12-29 10:40:00,74.0,4.52,92.099998,17.690001
3248,2016-12-29 10:50:00,74.0,3.05,93.5,17.92
3249,2016-12-29 11:00:00,74.0,3.98,19.700001,18.219999
3250,2016-12-29 11:10:00,72.0,2.12,184.5,17.940001
3251,2016-12-29 11:20:00,72.0,2.47,112.199997,18.059999
3252,2016-12-29 11:30:00,72.0,3.21,99.0,18.110001
3253,2016-12-29 11:40:00,72.0,4.13,89.0,18.309999
3254,2016-12-29 11:50:00,72.0,3.02,82.800003,18.5
3255,2016-12-29 12:00:00,70.0,0.98,158.199997,18.4
3256,2016-12-29 12:10:00,70.0,3.23,98.800003,18.33
3257,2016-12-29 12:20:00,70.0,2.71,102.800003,18.450001
3258,2016-12-29 12:30:00,70.0,3.26,84.300003,18.450001
3259,2016-12-29 12:40:00,70.0,3.99,110.5,18.219999
3260,2016-12-29 12:50:00,69.0,5.26,87.199997,18.370001
3261,2016-12-29 13:00:00,68.0,3.83,98.099998,18.459999
3262,2016-12-29 13:10:00,68.0,3.37,111.699997,18.360001
3263,2016-12-29 13:20:00,67.0,2.16,96.800003,18.52
3264,2016-12-29 13:30:00,67.0,3.82,93.400002,18.799999
3265,2016-12-29 13:40:00,68.0,1.81,73.400002,18.49
3266,2016-12-29 13:50:00,68.0,1.83,102.400002,18.85
3267,2016-12-29 14:00:00,67.0,2.87,135.5,18.530001
3268,2016-12-29 14:10:00,66.0,4.05,100.5,18.629999
3269,2016-12-29 14:20:00,66.0,2.6,154.399994,18.5
3270,2016-12-29 14:30:00,67.0,3.98,99.699997,18.42
3271,2016-12-29 14:40:00,67.0,4.19,102.099998,18.309999
3272,2016-12-29 14:50:00,67.0,2.67,85.900002,18.459999
3273,2016-12-29 15:00:00,68.0,0.73,50.5,18.809999
3274,2016-12-29 15:10:00,68.0,2.92,130.399994,18.26
3275,2016-12-29 15:20:00,68.0,1.43,52.200001,18.450001
3276,2016-12-29 15:30:00,69.0,2.28,104.199997,18.280001
3277,2016-12-29 15:40:00,69.0,1.74,122.5,18.4
3278,2016-12-29 15:50:00,69.0,3.32,106.099998,18.27
3279,2016-12-29 16:00:00,69.0,2.51,128.0,18.18
3280,2016-12-29 16:10:00,70.0,2.07,115.5,17.98
3281,2016-12-29 16:20:00,70.0,4.06,89.699997,17.91
3282,2016-12-29 16:30:00,71.0,0.87,209.0,18.08
3283,2016-12-29 16:40:00,71.0,3.42,138.5,17.42
3284,2016-12-29 16:50:00,71.0,2.77,52.299999,17.190001
3285,2016-12-29 17:00:00,72.0,3.62,100.699997,17.15
3286,2016-12-29 17:10:00,72.0,4.4,89.400002,16.940001
3287,2016-12-29 17:20:00,73.0,1.44,90.0,17.129999
3288,2016-12-29 17:30:00,73.0,1.72,83.900002,16.639999
3289,2016-12-29 17:40:00,73.0,2.39,89.900002,16.68
3290,2016-12-29 17:50:00,74.0,1.05,3.6,16.77
3291,2016-12-29 18:00:00,74.0,1.42,135.800003,16.469999
3292,2016-12-29 18:10:00,74.0,2.03,146.399994,16.26
3293,2016-12-29 18:20:00,74.0,3.01,102.400002,16.190001
3294,2016-12-29 18:30:00,74.0,1.51,184.899994,16.15
3295,2016-12-29 18:40:00,74.0,1.2,77.199997,16.030001
3296,2016-12-29 18:50:00,75.0,1.93,97.5,15.91
3297,2016-12-29 19:00:00,75.0,1.82,101.900002,15.82
3298,2016-12-29 19:10:00,74.0,1.42,114.0,15.84
3299,2016-12-29 19:20:00,74.0,2.06,124.900002,15.91
3300,2016-12-29 19:30:00,74.0,1.92,74.900002,15.82
3301,2016-12-29 19:40:00,75.0,1.51,71.599998,15.55
3302,2016-12-29 19:50:00,75.0,2.22,111.300003,15.76
3303,2016-12-29 20:00:00,75.0,2.99,93.300003,15.41
3304,2016-12-29 20:10:00,75.0,2.31,133.199997,15.33
3305,2016-12-29 20:20:00,76.0,2.07,118.900002,15.21
3306,2016-12-29 20:30:00,77.0,1.73,71.400002,0.0
3307,2016-12-29 20:40:00,77.0,2.23,66.900002,15.06
3308,2016-12-29 20:50:00,78.0,1.9,107.300003,15.05
3309,2016-12-29 21:00:00,78.0,2.74,77.699997,14.97
3310,2016-12-29 21:10:00,78.0,1.92,99.199997,14.91
3311,2016-12-29 21:20:00,78.0,1.38,117.5,14.71
3312,2016-12-29 21:30:00,79.0,1.6,105.099998,14.84
3313,2016-12-29 21:40:00,79.0,1.82,104.199997,14.69
3314,2016-12-29 21:50:00,79.0,2.39,108.400002,14.7
3315,2016-12-29 22:00:00,79.0,2.76,114.400002,14.72
3316,2016-12-29 22:10:00,79.0,0.95,135.0,14.77
3317,2016-12-29 22:20:00,79.0,2.72,130.199997,14.55
3318,2016-12-29 22:30:00,79.0,2.35,94.300003,14.46
3319,2016-12-29 22:40:00,80.0,1.96,81.599998,14.4
3320,2016-12-29 22:50:00,80.0,1.99,107.699997,14.32
3321,2016-12-29 23:00:00,80.0,1.5,85.599998,14.28
3322,2016-12-29 23:10:00,80.0,0.8,118.900002,14.13
3323,2016-12-29 23:20:00,81.0,1.5,76.300003,14.03
3324,2016-12-29 23:30:00,81.0,1.43,107.300003,13.96
3325,2016-12-29 23:40:00,82.0,1.28,98.800003,14.0
3326,2016-12-29 23:50:00,82.0,1.07,101.0,14.01
3327,2016-12-30 00:00:00,82.0,1.46,105.099998,13.95
3328,2016-12-30 00:10:00,82.0,1.8,78.599998,13.91
3329,2016-12-30 00:20:00,82.0,1.39,101.0,13.96
3330,2016-12-30 00:30:00,82.0,1.23,94.400002,14.01
3331,2016-12-30 00:40:00,82.0,1.16,94.400002,13.9
3332,2016-12-30 00:50:00,82.0,1.26,85.599998,13.86
3333,2016-12-30 01:00:00,82.0,0.84,111.699997,13.78
3334,2016-12-30 01:10:00,82.0,1.68,102.800003,13.86
3335,2016-12-30 01:20:00,82.0,1.06,101.5,13.76
3336,2016-12-30 01:30:00,82.0,0.84,98.800003,13.78
3337,2016-12-30 01:40:00,82.0,1.39,63.0,13.73
3338,2016-12-30 01:50:00,82.0,0.64,103.300003,13.76
3339,2016-12-30 02:00:00,82.0,1.52,89.199997,13.68
3340,2016-12-30 02:10:00,82.0,1.92,128.399994,13.78
3341,2016-12-30 02:20:00,83.0,1.12,148.800003,13.73
3342,2016-12-30 02:30:00,83.0,0.74,78.5,13.86
3343,2016-12-30 02:40:00,83.0,1.48,120.699997,13.78
3344,2016-12-30 02:50:00,83.0,0.36,359.100006,13.91
3345,2016-12-30 03:00:00,83.0,0.22,108.599998,13.83
3346,2016-12-30 03:10:00,83.0,1.44,103.300003,13.81
3347,2016-12-30 03:20:00,83.0,0.75,138.600006,13.74
3348,2016-12-30 03:30:00,83.0,0.98,98.800003,13.86
3349,2016-12-30 03:40:00,84.0,1.26,129.5,14.08
3350,2016-12-30 03:50:00,84.0,1.59,93.5,14.03
3351,2016-12-30 04:00:00,84.0,0.69,47.799999,14.01
3352,2016-12-30 04:10:00,84.0,0.73,85.599998,13.96
3353,2016-12-30 04:20:00,84.0,2.38,75.199997,14.05
3354,2016-12-30 04:30:00,84.0,1.79,120.199997,14.05
3355,2016-12-30 04:40:00,84.0,1.69,118.900002,14.0
3356,2016-12-30 04:50:00,84.0,0.63,70.900002,14.12
3357,2016-12-30 05:00:00,84.0,0.79,78.5,14.15
3358,2016-12-30 05:10:00,84.0,0.6,103.300003,14.15
3359,2016-12-30 05:20:00,84.0,0.71,64.800003,14.12
3360,2016-12-30 05:30:00,84.0,1.63,103.300003,14.08
3361,2016-12-30 05:40:00,84.0,1.06,79.400002,1.0
3362,2016-12-30 05:50:00,84.0,1.01,90.0,13.96
3363,2016-12-30 06:00:00,85.0,1.03,58.5,13.81
3364,2016-12-30 06:10:00,85.0,0.89,70.900002,13.88
3365,2016-12-30 06:20:00,85.0,1.2,137.699997,13.9
3366,2016-12-30 06:30:00,85.0,1.33,72.699997,14.05
3367,2016-12-30 06:40:00,85.0,0.91,115.800003,14.03
3368,2016-12-30 06:50:00,85.0,0.87,80.300003,13.96
3369,2016-12-30 07:00:00,85.0,0.55,131.300003,14.03
3370,2016-12-30 07:10:00,85.0,1.49,93.0,13.96
3371,2016-12-30 07:20:00,85.0,1.87,89.199997,14.23
3372,2016-12-30 07:30:00,85.0,2.25,91.5,14.5
3373,2016-12-30 07:40:00,85.0,1.37,100.599998,14.84
3374,2016-12-30 07:50:00,84.0,1.47,73.599998,15.18
3375,2016-12-30 08:00:00,83.0,1.49,79.900002,15.33
3376,2016-12-30 08:10:00,82.0,1.63,118.0,15.47
3377,2016-12-30 08:20:00,82.0,0.86,207.199997,15.79
3378,2016-12-30 08:30:00,81.0,1.98,110.199997,16.15
3379,2016-12-30 08:40:00,80.0,0.72,122.5,16.52
3380,2016-12-30 08:50:00,80.0,2.34,111.5,16.219999
3381,2016-12-30 09:00:00,79.0,0.28,182.699997,16.93
3382,2016-12-30 09:10:00,78.0,0.9,104.199997,16.790001
3383,2016-12-30 09:20:00,78.0,0.55,198.300003,17.23
3384,2016-12-30 09:30:00,78.0,1.07,152.800003,17.25
3385,2016-12-30 09:40:00,77.0,0.95,137.199997,17.790001
3386,2016-12-30 09:50:00,76.0,1.73,84.5,18.129999
3387,2016-12-30 10:00:00,76.0,1.67,95.900002,18.389999
3388,2016-12-30 10:10:00,76.0,0.94,129.5,18.98
3389,2016-12-30 10:20:00,75.0,1.58,90.400002,19.68
3390,2016-12-30 10:30:00,74.0,0.73,90.800003,19.870001
3391,2016-12-30 10:40:00,73.0,1.38,121.5,19.85
3392,2016-12-30 10:50:00,73.0,0.54,45.0,20.74
3393,2016-12-30 11:00:00,73.0,2.67,185.600006,20.540001
3394,2016-12-30 11:10:00,70.0,1.85,90.400002,21.17
3395,2016-12-30 11:20:00,71.0,0.79,147.399994,20.549999
3396,2016-12-30 11:30:00,70.0,0.68,103.300003,21.35
3397,2016-12-30 11:40:00,70.0,3.27,115.400002,20.559999
3398,2016-12-30 11:50:00,70.0,1.22,122.400002,21.66
3399,2016-12-30 12:00:00,69.0,1.93,101.400002,21.440001
3400,2016-12-30 12:10:00,68.0,1.76,112.199997,21.76
3401,2016-12-30 12:20:00,67.0,1.78,101.199997,21.32
3402,2016-12-30 12:30:00,67.0,0.72,135.0,22.0
3403,2016-12-30 12:40:00,66.0,1.79,112.800003,21.610001
3404,2016-12-30 12:50:00,66.0,1.81,94.400002,21.709999
3405,2016-12-30 13:00:00,67.0,1.23,143.899994,21.49
3406,2016-12-30 13:10:00,66.0,0.47,209.0,22.83
3407,2016-12-30 13:20:00,66.0,2.11,92.599998,21.700001
3408,2016-12-30 13:30:00,66.0,2.25,103.699997,21.799999
3409,2016-12-30 13:40:00,66.0,1.67,111.300003,22.5
3410,2016-12-30 13:50:00,66.04,1.14,149.699997,21.700001
3411,2016-12-30 14:00:00,66.1,1.95,190.699997,21.66
3412,2016-12-30 14:10:00,66.17,0.61,79.400002,22.52
3413,2016-12-30 14:20:00,66.26,0.51,171.100006,22.35
3414,2016-12-30 14:30:00,66.36,0.96,156.800003,22.65
3415,2016-12-30 14:40:00,65.61,0.9,161.699997,22.24
3416,2016-12-30 14:50:00,65.96,0.73,190.699997,23.190001
3417,2016-12-30 15:00:00,66.36,0.44,212.600006,22.209999
3418,2016-12-30 15:10:00,66.83,0.83,118.800003,22.059999
3419,2016-12-30 15:20:00,68.0,0.43,177.300003,22.639999
3420,2016-12-30 15:30:00,68.0,1.8,170.300003,22.16
3421,2016-12-30 15:40:00,69.0,0.61,146.600006,21.68
3422,2016-12-30 15:50:00,71.0,1.34,160.0,21.68
3423,2016-12-30 16:00:00,72.0,1.32,128.199997,21.540001
3424,2016-12-30 16:10:00,73.0,1.8,125.5,21.219999
3425,2016-12-30 16:20:00,74.0,2.18,104.800003,21.75
3426,2016-12-30 16:30:00,74.0,0.71,157.300003,21.75
3427,2016-12-30 16:40:00,75.0,1.25,142.199997,21.030001
3428,2016-12-30 16:50:00,75.0,2.38,152.600006,20.719999
3429,2016-12-30 17:00:00,76.0,3.03,107.300003,20.780001
3430,2016-12-30 17:10:00,77.0,1.53,120.599998,20.43
3431,2016-12-30 17:20:00,77.0,2.54,136.800003,20.200001
3432,2016-12-30 17:30:00,78.0,0.86,32.5,20.110001
3433,2016-12-30 17:40:00,78.0,1.64,119.300003,20.16
3434,2016-12-30 17:50:00,79.0,4.76,122.800003,19.75
3435,2016-12-30 18:00:00,80.0,2.54,122.900002,19.620001
3436,2016-12-30 18:10:00,80.0,1.83,115.5,19.629999
3437,2016-12-30 18:20:00,80.0,2.28,116.199997,19.540001
3438,2016-12-30 18:30:00,81.0,0.56,134.0,19.440001
3439,2016-12-30 18:40:00,81.0,1.35,89.599998,19.41
3440,2016-12-30 18:50:00,81.0,1.96,124.400002,19.41
3441,2016-12-30 19:00:00,82.0,2.15,116.0,19.290001
3442,2016-12-30 19:10:00,82.0,0.98,93.0,19.25
3443,2016-12-30 19:20:00,82.0,1.17,92.099998,19.25
3444,2016-12-30 19:30:00,82.0,1.41,114.400002,19.360001
3445,2016-12-30 19:40:00,83.0,1.47,136.800003,19.15
3446,2016-12-30 19:50:00,83.0,2.02,103.0,18.969999
3447,2016-12-30 20:00:00,83.0,1.5,111.699997,18.950001
3448,2016-12-30 20:10:00,84.0,0.99,113.5,19.08
3449,2016-12-30 20:20:00,84.0,1.35,117.099998,18.74
3450,2016-12-30 20:30:00,84.0,0.8,123.300003,18.809999
3451,2016-12-30 20:40:00,84.0,0.62,161.300003,18.780001
3452,2016-12-30 20:50:00,85.0,1.13,101.400002,18.540001
3453,2016-12-30 21:00:00,85.0,1.42,134.899994,18.950001
3454,2016-12-30 21:10:00,85.0,1.47,73.199997,18.540001
3455,2016-12-30 21:20:00,85.0,0.88,84.300003,18.59
3456,2016-12-30 21:30:00,85.0,1.29,106.900002,18.450001
3457,2016-12-30 21:40:00,85.0,1.11,94.300003,18.57
3458,2016-12-30 21:50:00,85.0,0.88,84.300003,18.42
3459,2016-12-30 22:00:00,85.0,1.0,94.400002,18.32
3460,2016-12-30 22:10:00,85.0,0.35,138.600006,18.280001
3461,2016-12-30 22:20:00,85.0,0.61,90.800003,18.42
3462,2016-12-30 22:30:00,85.0,1.37,114.0,18.299999
3463,2016-12-30 22:40:00,85.0,0.91,109.099998,18.15
3464,2016-12-30 22:50:00,84.0,0.83,89.199997,18.129999
3465,2016-12-30 23:00:00,85.0,0.37,129.5,18.219999
3466,2016-12-30 23:10:00,84.0,1.12,92.099998,18.129999
3467,2016-12-30 23:20:00,84.0,0.81,140.399994,17.959999
3468,2016-12-30 23:30:00,84.0,1.27,126.0,17.74
3469,2016-12-30 23:40:00,85.0,0.98,103.300003,17.719999
3470,2016-12-30 23:50:00,85.0,0.65,97.900002,17.639999
3471,2016-12-31 00:00:00,85.0,1.05,79.0,17.33
3472,2016-12-31 00:10:00,85.0,0.93,102.800003,17.32
3473,2016-12-31 00:20:00,85.0,1.3,101.5,17.209999
3474,2016-12-31 00:30:00,86.0,1.15,120.199997,17.08
3475,2016-12-31 00:40:00,86.0,0.93,104.599998,17.059999
3476,2016-12-31 00:50:00,86.0,1.24,104.199997,16.84
3477,2016-12-31 01:00:00,86.0,1.56,97.900002,16.870001
3478,2016-12-31 01:10:00,87.0,0.69,116.199997,16.91
3479,2016-12-31 01:20:00,87.0,1.21,92.599998,16.82
3480,2016-12-31 01:30:00,86.0,1.06,97.0,16.82
3481,2016-12-31 01:40:00,86.0,1.44,80.300003,16.690001
3482,2016-12-31 01:50:00,87.0,1.41,85.599998,16.700001
3483,2016-12-31 02:00:00,87.0,1.66,84.099998,16.59
3484,2016-12-31 02:10:00,87.0,1.22,105.5,16.43
3485,2016-12-31 02:20:00,88.0,1.48,95.199997,16.57
3486,2016-12-31 02:30:00,87.0,1.62,101.5,16.450001
3487,2016-12-31 02:40:00,87.0,1.17,75.400002,16.469999
3488,2016-12-31 02:50:00,88.0,1.4,98.800003,16.42
3489,2016-12-31 03:00:00,88.0,1.14,109.5,16.43
3490,2016-12-31 03:10:00,88.0,1.04,129.100006,16.33
3491,2016-12-31 03:20:00,88.0,1.43,94.800003,16.42
3492,2016-12-31 03:30:00,88.0,0.89,133.100006,16.379999
3493,2016-12-31 03:40:00,88.0,1.08,90.0,16.6
3494,2016-12-31 03:50:00,88.0,0.95,113.5,16.379999
3495,2016-12-31 04:00:00,88.0,0.96,110.800003,16.299999
3496,2016-12-31 04:10:00,88.0,1.16,109.5,16.110001
3497,2016-12-31 04:20:00,88.0,1.4,107.699997,16.15
3498,2016-12-31 04:30:00,89.0,1.54,118.800003,16.15
3499,2016-12-31 04:40:00,89.0,1.6,74.900002,16.110001
3500,2016-12-31 04:50:00,89.0,1.09,150.100006,16.030001
3501,2016-12-31 05:00:00,89.0,1.85,102.800003,16.040001
3502,2016-12-31 05:10:00,89.0,1.74,84.300003,15.94
3503,2016-12-31 05:20:00,89.0,0.74,103.300003,16.030001
3504,2016-12-31 05:30:00,89.0,2.35,93.300003,15.88
3505,2016-12-31 05:40:00,90.0,1.24,143.5,15.93
3506,2016-12-31 05:50:00,90.0,1.74,125.300003,16.030001
3507,2016-12-31 06:00:00,90.0,0.88,90.0,16.059999
3508,2016-12-31 06:10:00,90.0,1.08,116.599998,16.01
3509,2016-12-31 06:20:00,90.0,1.02,97.5,16.110001
3510,2016-12-31 06:30:00,90.0,0.55,71.800003,16.09
3511,2016-12-31 06:40:00,90.0,1.43,112.599998,16.110001
3512,2016-12-31 06:50:00,90.0,1.73,97.199997,16.01
3513,2016-12-31 07:00:00,90.0,1.66,87.0,16.01
3514,2016-12-31 07:10:00,90.0,2.08,99.0,15.91
3515,2016-12-31 07:20:00,90.0,2.02,56.700001,15.96
3516,2016-12-31 07:30:00,90.0,1.92,89.199997,15.84
3517,2016-12-31 07:40:00,90.0,1.9,97.900002,15.96
3518,2016-12-31 07:50:00,91.0,1.12,96.599998,16.4
3519,2016-12-31 08:00:00,90.0,0.83,133.199997,16.469999
3520,2016-12-31 08:10:00,90.0,0.61,89.199997,16.91
3521,2016-12-31 08:20:00,90.0,1.27,96.099998,17.059999
3522,2016-12-31 08:30:00,89.0,2.69,106.599998,17.51
3523,2016-12-31 08:40:00,88.0,2.72,75.599998,17.950001
3524,2016-12-31 08:50:00,87.0,2.19,110.0,18.25
3525,2016-12-31 09:00:00,86.0,2.93,90.0,18.549999
3526,2016-12-31 09:10:00,85.0,2.19,100.099998,19.08
3527,2016-12-31 09:20:00,83.0,1.27,89.199997,19.25
3528,2016-12-31 09:30:00,82.0,1.19,65.199997,19.700001
3529,2016-12-31 09:40:00,82.0,2.91,85.599998,20.049999
3530,2016-12-31 09:50:00,81.0,0.99,110.400002,20.35
3531,2016-12-31 10:00:00,80.0,1.25,74.5,20.35
3532,2016-12-31 10:10:00,79.0,1.48,105.900002,21.0
3533,2016-12-31 10:20:00,79.0,1.42,78.599998,20.620001
3534,2016-12-31 10:30:00,79.0,3.72,120.699997,20.98
3535,2016-12-31 10:40:00,78.0,1.11,121.5,21.41
3536,2016-12-31 10:50:00,76.0,2.14,109.099998,21.59
3537,2016-12-31 11:00:00,75.0,3.7,2.0,15.3
3538,2016-12-31 11:10:00,73.0,1.43,139.5,21.99
3539,2016-12-31 11:20:00,72.0,1.87,111.099998,22.120001
3540,2016-12-31 11:30:00,71.0,0.82,120.699997,22.77
3541,2016-12-31 11:40:00,70.65,0.97,80.300003,22.91
3542,2016-12-31 11:50:00,70.0,1.8,91.5,23.389999
