LocalTime,WindSpeed,WindDir,Temp
2022/01/24 16:00:00,1.34,109.099998,20.09
2022/01/24 16:10:00,3.17,123.300003,19.879999
2022/01/24 16:20:00,1.97,130.199997,19.870001
2022/01/24 16:30:00,2.45,94.400002,19.84
2022/01/24 16:40:00,1.53,18.299999,19.799999
2022/01/24 16:50:00,1.39,121.099998,19.92
2022/01/24 17:00:00,2.81,124.199997,19.709999
2022/01/24 17:10:00,1.95,331.299988,19.65
2022/01/24 17:20:00,2.42,73.199997,19.57
2022/01/24 17:30:00,1.86,109.5,19.48
2022/01/24 17:40:00,1.89,87.599998,19.559999
2022/01/24 17:50:00,2.73,104.199997,19.469999
2022/01/24 18:00:00,0.98,71.800003,19.610001
2022/01/24 18:10:00,2.51,102.199997,19.440001
2022/01/24 18:20:00,1.68,104.400002,19.27
2022/01/24 18:30:00,3.37,106.900002,19.219999
2022/01/24 18:40:00,1.69,139.899994,19.290001
2022/01/24 18:50:00,1.34,78.099998,19.200001
2022/01/24 19:00:00,2.75,96.599998,19.18
2022/01/24 19:10:00,2.04,85.199997,19.389999
2022/01/24 19:20:00,2.23,54.0,19.17
2022/01/24 19:30:00,2.34,105.099998,19.17
2022/01/24 19:40:00,1.45,114.400002,19.1
2022/01/24 19:50:00,0.98,107.300003,19.030001
2022/01/24 20:00:00,1.52,82.5,19.139999
2022/01/24 20:10:00,1.58,82.099998,19.030001
2022/01/24 20:20:00,1.82,83.599998,18.91
2022/01/24 20:30:00,1.88,126.400002,19.07
2022/01/24 20:40:00,0.7,92.599998,18.93
2022/01/24 20:50:00,0.85,147.399994,18.93
2022/01/24 21:00:00,1.89,54.700001,18.780001
2022/01/24 21:10:00,1.19,109.5,18.799999
2022/01/24 21:20:00,1.49,94.400002,18.860001
2022/01/24 21:30:00,0.91,75.800003,18.690001
2022/01/24 21:40:00,2.23,89.099998,18.51
2022/01/24 21:50:00,2.17,34.099998,18.59
2022/01/24 22:00:00,1.57,74.5,18.559999
2022/01/24 22:10:00,1.59,57.599998,18.4
2022/01/24 22:20:00,1.24,78.599998,18.32
2022/01/24 22:30:00,2.36,89.099998,18.299999
2022/01/24 22:40:00,0.85,155.5,18.23
2022/01/24 22:50:00,2.04,91.0,18.18
2022/01/24 23:00:00,1.13,103.300003,18.15
2022/01/24 23:10:00,0.69,75.0,18.219999
2022/01/24 23:20:00,0.56,77.599998,18.110001
2022/01/24 23:30:00,1.22,84.300003,18.030001
2022/01/24 23:40:00,0.88,96.599998,17.959999
2022/01/24 23:50:00,0.78,118.900002,17.940001
2022/01/25 00:00:00,1.73,91.0,17.959999
2022/01/25 00:10:00,1.48,82.0,18.049999
2022/01/25 00:20:00,1.6,76.699997,17.959999
2022/01/25 00:30:00,1.82,93.699997,17.879999
2022/01/25 00:40:00,2.25,74.699997,17.83
2022/01/25 00:50:00,1.55,101.900002,17.83
2022/01/25 01:00:00,1.48,95.199997,17.84
2022/01/25 01:10:00,1.41,110.800003,17.889999
2022/01/25 01:20:00,1.74,101.0,17.889999
2022/01/25 01:30:00,0.69,98.0,17.940001
2022/01/25 01:40:00,1.5,36.099998,18.049999
2022/01/25 01:50:00,1.6,98.0,18.059999
2022/01/25 02:00:00,1.45,90.0,18.059999
2022/01/25 02:10:00,1.71,109.699997,18.059999
2022/01/25 02:20:00,1.4,101.5,18.049999
2022/01/25 02:30:00,1.02,105.900002,18.030001
2022/01/25 02:40:00,1.02,94.800003,18.01
2022/01/25 02:50:00,2.17,89.099998,18.01
2022/01/25 03:00:00,0.76,152.800003,18.030001
2022/01/25 03:10:00,1.12,96.599998,18.1
2022/01/25 03:20:00,1.12,70.900002,18.15
2022/01/25 03:30:00,1.92,105.900002,18.25
2022/01/25 03:40:00,2.03,96.599998,18.17
2022/01/25 03:50:00,1.78,66.900002,18.200001
2022/01/25 04:00:00,2.18,105.5,18.18
2022/01/25 04:10:00,3.14,92.599998,18.190001
2022/01/25 04:20:00,1.3,68.199997,18.200001
2022/01/25 04:30:00,2.7,92.400002,18.139999
2022/01/25 04:40:00,1.46,119.300003,18.15
2022/01/25 04:50:00,1.87,121.5,18.110001
2022/01/25 05:00:00,1.56,71.800003,18.059999
2022/01/25 05:10:00,1.54,83.800003,18.059999
2022/01/25 05:20:00,1.54,90.800003,18.049999
2022/01/25 05:30:00,1.03,113.5,17.98
2022/01/25 05:40:00,2.23,92.800003,17.940001
2022/01/25 05:50:00,0.37,90.0,18.08
2022/01/25 06:00:00,1.45,96.099998,17.889999
2022/01/25 06:10:00,1.53,94.400002,17.889999
2022/01/25 06:20:00,2.6,87.5,17.870001
2022/01/25 06:30:00,1.42,113.5,17.959999
2022/01/25 06:40:00,1.29,98.0,17.84
2022/01/25 06:50:00,1.94,85.699997,17.860001
2022/01/25 07:00:00,1.15,67.400002,17.879999
2022/01/25 07:10:00,1.47,92.599998,17.83
2022/01/25 07:20:00,1.6,83.900002,17.93
2022/01/25 07:30:00,1.33,101.400002,17.98
2022/01/25 07:40:00,0.94,45.099998,18.200001
2022/01/25 07:50:00,2.35,124.199997,18.18
2022/01/25 08:00:00,1.15,82.0,18.34
2022/01/25 08:10:00,1.14,62.0,18.440001
2022/01/25 08:20:00,2.04,89.0,18.540001
2022/01/25 08:30:00,3.52,76.400002,18.799999
2022/01/25 08:40:00,2.59,91.300003,18.91
2022/01/25 08:50:00,2.37,101.400002,19.18
2022/01/25 09:00:00,2.83,177.300003,19.52
2022/01/25 09:10:00,2.02,101.5,19.709999
2022/01/25 09:20:00,1.98,59.599998,19.799999
2022/01/25 09:30:00,1.55,79.400002,20.02
2022/01/25 09:40:00,1.2,149.300003,20.5
2022/01/25 09:50:00,2.76,63.599998,20.540001
2022/01/25 10:00:00,3.12,79.599998,20.780001
2022/01/25 10:10:00,2.06,90.800003,21.01
2022/01/25 10:20:00,2.25,110.599998,21.200001
2022/01/25 10:30:00,1.31,59.299999,21.18
2022/01/25 10:40:00,1.77,129.600006,21.610001
2022/01/25 10:50:00,2.7,82.300003,21.309999
2022/01/25 11:00:00,1.34,105.900002,21.59
2022/01/25 11:10:00,2.82,76.699997,22.01
2022/01/25 11:20:00,1.76,90.800003,22.93
2022/01/25 11:30:00,3.64,85.599998,22.35
2022/01/25 11:40:00,2.58,92.400002,22.530001
2022/01/25 11:50:00,1.69,66.0,23.17
2022/01/25 12:00:00,1.66,97.900002,23.15
2022/01/25 12:10:00,3.95,117.400002,23.5
2022/01/25 12:20:00,2.12,79.900002,23.219999
2022/01/25 12:30:00,1.88,110.800003,23.77
2022/01/25 12:40:00,2.29,101.5,23.98
2022/01/25 12:50:00,2.41,89.0,23.9
2022/01/25 13:00:00,2.51,120.400002,24.040001
2022/01/25 13:10:00,2.36,85.599998,23.950001
2022/01/25 13:20:00,3.36,112.0,24.25
2022/01/25 13:30:00,1.44,84.300003,25.389999
2022/01/25 13:40:00,2.31,136.699997,24.370001
2022/01/25 13:50:00,1.05,130.0,24.25
2022/01/25 14:00:00,1.99,88.099998,24.08
2022/01/25 14:10:00,2.67,109.5,23.93
2022/01/25 14:20:00,1.43,128.199997,23.43
2022/01/25 14:30:00,2.35,165.300003,23.32
2022/01/25 14:40:00,1.78,100.800003,23.440001
2022/01/25 14:50:00,3.86,110.5,22.83
2022/01/25 15:00:00,3.79,144.399994,22.450001
2022/01/25 15:10:00,2.21,101.699997,22.110001
2022/01/25 15:20:00,3.59,120.199997,22.33
2022/01/25 15:30:00,1.56,163.0,22.16
2022/01/25 15:40:00,3.27,95.599998,22.129999
2022/01/25 15:50:00,2.18,110.199997,21.99
2022/01/25 16:00:00,2.69,71.0,22.049999
2022/01/25 16:10:00,1.89,78.5,21.700001
2022/01/25 16:20:00,2.36,107.5,21.620001
2022/01/25 16:30:00,1.7,111.699997,21.639999
2022/01/25 16:40:00,3.18,122.400002,21.209999
2022/01/25 16:50:00,3.51,100.099998,20.780001
2022/01/25 17:00:00,2.03,112.199997,20.790001
2022/01/25 17:10:00,3.24,136.600006,20.68
2022/01/25 17:20:00,2.34,135.899994,20.610001
2022/01/25 17:30:00,2.4,92.099998,21.030001
2022/01/25 17:40:00,2.33,126.0,20.360001
2022/01/25 17:50:00,2.74,120.199997,20.27
2022/01/25 18:00:00,1.51,79.0,20.33
2022/01/25 18:10:00,1.99,96.599998,20.059999
2022/01/25 18:20:00,2.27,84.800003,20.0
2022/01/25 18:30:00,2.12,84.800003,19.92
2022/01/25 18:40:00,3.13,113.699997,19.84
2022/01/25 18:50:00,1.05,62.900002,19.92
2022/01/25 19:00:00,1.82,102.400002,19.889999
2022/01/25 19:10:00,0.87,50.5,19.940001
2022/01/25 19:20:00,0.98,84.800003,20.02
2022/01/25 19:30:00,2.32,96.599998,19.75
2022/01/25 19:40:00,1.64,90.0,19.68
2022/01/25 19:50:00,1.33,108.599998,19.950001
2022/01/25 20:00:00,1.85,92.099998,19.870001
2022/01/25 20:10:00,1.05,127.800003,19.85
2022/01/25 20:20:00,1.54,111.699997,19.85
2022/01/25 20:30:00,0.55,101.5,19.92
2022/01/25 20:40:00,0.87,112.599998,19.889999
2022/01/25 20:50:00,1.23,77.599998,19.799999
2022/01/25 21:00:00,0.72,122.400002,19.940001
2022/01/25 21:10:00,1.71,97.5,20.09
2022/01/25 21:20:00,1.37,114.800003,19.889999
2022/01/25 21:30:00,0.97,65.199997,19.85
2022/01/25 21:40:00,1.45,95.699997,19.940001
2022/01/25 21:50:00,2.31,91.699997,19.75
2022/01/25 22:00:00,1.16,99.199997,19.780001
2022/01/25 22:10:00,2.68,90.800003,19.709999
2022/01/25 22:20:00,0.99,112.199997,19.66
2022/01/25 22:30:00,0.55,135.0,19.68
2022/01/25 22:40:00,1.07,114.400002,19.799999
2022/01/25 22:50:00,0.95,82.099998,19.6
2022/01/25 23:00:00,1.27,115.400002,19.6
2022/01/25 23:10:00,0.94,91.699997,19.6
2022/01/25 23:20:00,1.0,107.300003,19.700001
2022/01/25 23:30:00,1.94,83.900002,19.610001
2022/01/25 23:40:00,1.3,121.5,19.58
2022/01/25 23:50:00,1.09,87.900002,19.68
2022/01/26 00:00:00,1.86,68.900002,19.709999
2022/01/26 00:10:00,2.33,131.300003,19.82
2022/01/26 00:20:00,1.45,82.5,19.889999
2022/01/26 00:30:00,2.38,74.900002,19.950001
2022/01/26 00:40:00,2.05,80.800003,19.969999
2022/01/26 00:50:00,2.94,87.400002,20.01
2022/01/26 01:00:00,1.77,90.0,20.059999
2022/01/26 01:10:00,2.12,78.5,20.059999
2022/01/26 01:20:00,1.66,79.599998,20.02
2022/01/26 01:30:00,3.15,66.0,20.030001
2022/01/26 01:40:00,0.83,67.400002,20.07
2022/01/26 01:50:00,1.9,64.800003,19.99
2022/01/26 02:00:00,2.81,96.199997,19.98
2022/01/26 02:10:00,1.72,74.300003,19.92
2022/01/26 02:20:00,1.35,90.900002,19.940001
2022/01/26 02:30:00,2.32,78.5,19.92
2022/01/26 02:40:00,1.0,116.199997,19.889999
2022/01/26 02:50:00,1.45,64.199997,19.83
2022/01/26 03:00:00,0.79,105.099998,19.780001
2022/01/26 03:10:00,1.31,93.0,19.889999
2022/01/26 03:20:00,1.63,110.800003,19.709999
2022/01/26 03:30:00,0.27,0.0,19.77
2022/01/26 03:40:00,2.06,74.900002,19.49
2022/01/26 03:50:00,1.61,89.099998,19.49
2022/01/26 04:00:00,1.23,108.199997,19.43
2022/01/26 04:10:00,0.97,73.199997,19.32
2022/01/26 04:20:00,1.62,126.0,19.24
2022/01/26 04:30:00,1.28,78.5,19.27
2022/01/26 04:40:00,1.82,39.599998,19.24
2022/01/26 04:50:00,1.86,96.599998,19.17
2022/01/26 05:00:00,1.26,68.699997,19.17
2022/01/26 05:10:00,1.85,100.099998,19.139999
2022/01/26 05:20:00,0.96,112.199997,19.190001
2022/01/26 05:30:00,2.23,102.800003,19.200001
2022/01/26 05:40:00,1.67,101.0,19.219999
2022/01/26 05:50:00,1.22,94.400002,19.17
2022/01/26 06:00:00,1.57,89.099998,19.1
2022/01/26 06:10:00,0.89,90.0,19.139999
2022/01/26 06:20:00,1.29,102.400002,19.08
2022/01/26 06:30:00,1.91,114.400002,19.0
2022/01/26 06:40:00,0.85,108.599998,18.950001
2022/01/26 06:50:00,1.28,88.300003,19.030001
2022/01/26 07:00:00,1.75,83.0,19.0
2022/01/26 07:10:00,1.16,103.300003,18.91
2022/01/26 07:20:00,1.05,115.199997,19.08
2022/01/26 07:30:00,0.82,133.199997,19.02
2022/01/26 07:40:00,1.05,93.900002,19.17
2022/01/26 07:50:00,1.77,114.400002,19.309999
2022/01/26 08:00:00,2.31,85.699997,19.559999
2022/01/26 08:10:00,1.5,82.0,19.700001
2022/01/26 08:20:00,1.47,90.800003,19.92
2022/01/26 08:30:00,2.66,87.0,20.1
2022/01/26 08:40:00,1.45,149.300003,20.379999
2022/01/26 08:50:00,2.52,72.300003,20.65
2022/01/26 09:00:00,2.56,98.099998,20.51
2022/01/26 09:10:00,1.83,112.800003,20.860001
2022/01/26 09:20:00,2.73,83.199997,21.26
2022/01/26 09:30:00,1.57,111.800003,21.639999
2022/01/26 09:40:00,3.72,105.5,21.49
2022/01/26 09:50:00,4.4,115.699997,21.950001
2022/01/26 10:00:00,4.08,95.699997,22.1
2022/01/26 10:10:00,2.05,97.699997,22.67
2022/01/26 10:20:00,1.2,87.900002,22.950001
2022/01/26 10:30:00,2.84,109.699997,22.92
2022/01/26 10:40:00,2.25,115.800003,22.57
2022/01/26 10:50:00,1.73,143.899994,22.59
2022/01/26 11:00:00,2.22,131.399994,23.5
2022/01/26 11:10:00,2.44,94.400002,23.02
2022/01/26 11:20:00,4.46,88.0,23.27
2022/01/26 11:30:00,0.89,206.300003,24.110001
2022/01/26 11:40:00,0.38,90.0,24.700001
2022/01/26 11:50:00,2.83,88.300003,24.280001
2022/01/26 12:00:00,2.78,93.5,24.139999
2022/01/26 12:10:00,0.97,90.0,24.82
2022/01/26 12:20:00,1.29,101.400002,24.889999
2022/01/26 12:30:00,1.09,116.199997,25.389999
2022/01/26 12:40:00,2.06,80.5,25.200001
2022/01/26 12:50:00,2.43,80.800003,25.1
2022/01/26 13:00:00,2.08,102.800003,25.32
2022/01/26 13:10:00,1.56,153.300003,25.85
2022/01/26 13:20:00,0.93,135.5,25.99
2022/01/26 13:30:00,2.46,94.400002,25.690001
2022/01/26 13:40:00,1.06,96.099998,25.559999
2022/01/26 13:50:00,3.37,99.199997,25.16
2022/01/26 14:00:00,2.5,80.099998,24.379999
2022/01/26 14:10:00,4.0,90.5,24.24
2022/01/26 14:20:00,2.48,207.100006,23.629999
2022/01/26 14:30:00,4.46,94.400002,24.309999
2022/01/26 14:40:00,1.58,218.699997,24.629999
2022/01/26 14:50:00,3.85,102.599998,23.219999
2022/01/26 15:00:00,1.89,98.599998,23.92
2022/01/26 15:10:00,1.38,154.699997,22.83
2022/01/26 15:20:00,3.58,97.900002,22.440001
2022/01/26 15:30:00,1.56,106.900002,22.33
2022/01/26 15:40:00,1.2,96.599998,23.5
2022/01/26 15:50:00,3.68,105.199997,22.66
2022/01/26 16:00:00,2.11,84.5,22.360001
2022/01/26 16:10:00,1.71,114.400002,22.059999
2022/01/26 16:20:00,0.8,104.199997,22.57
2022/01/26 16:30:00,1.75,125.900002,21.799999
2022/01/26 16:40:00,3.63,88.800003,21.92
2022/01/26 16:50:00,1.43,85.599998,21.370001
2022/01/26 17:00:00,0.88,39.700001,21.41
2022/01/26 17:10:00,1.51,105.5,21.200001
2022/01/26 17:20:00,2.73,118.900002,21.09
2022/01/26 17:30:00,1.98,108.599998,20.98
2022/01/26 17:40:00,1.58,133.100006,20.77
2022/01/26 17:50:00,3.0,107.800003,20.540001
2022/01/26 18:00:00,2.44,112.599998,20.48
2022/01/26 18:10:00,2.01,68.699997,20.59
2022/01/26 18:20:00,1.9,102.400002,20.360001
2022/01/26 18:30:00,1.18,140.300003,20.719999
2022/01/26 18:40:00,1.91,105.099998,20.639999
2022/01/26 18:50:00,3.55,85.5,20.35
2022/01/26 19:00:00,3.05,57.5,20.51
2022/01/26 19:10:00,1.88,72.099998,20.379999
2022/01/26 19:20:00,1.56,98.800003,20.549999
2022/01/26 19:30:00,1.19,102.800003,20.5
2022/01/26 19:40:00,0.7,115.300003,20.59
2022/01/26 19:50:00,1.91,136.800003,20.549999
2022/01/26 20:00:00,0.76,120.699997,20.59
2022/01/26 20:10:00,1.62,90.900002,20.6
2022/01/26 20:20:00,2.74,117.099998,20.49
2022/01/26 20:30:00,2.3,89.199997,20.41
2022/01/26 20:40:00,1.83,94.599998,20.52
2022/01/26 20:50:00,2.16,89.099998,20.549999
2022/01/26 21:00:00,1.24,111.300003,20.59
2022/01/26 21:10:00,1.86,104.400002,20.67
2022/01/26 21:20:00,1.11,99.699997,20.59
2022/01/26 21:30:00,1.28,58.5,20.59
2022/01/26 21:40:00,1.22,92.099998,20.59
2022/01/26 21:50:00,1.02,80.300003,20.76
2022/01/26 22:00:00,1.98,99.5,20.469999
2022/01/26 22:10:00,1.97,103.0,20.59
2022/01/26 22:20:00,2.2,89.099998,20.5
2022/01/26 22:30:00,1.95,85.199997,20.530001
2022/01/26 22:40:00,0.73,118.900002,20.549999
2022/01/26 22:50:00,1.12,95.199997,20.5
2022/01/26 23:00:00,1.69,97.900002,20.549999
2022/01/26 23:10:00,0.94,122.400002,20.52
2022/01/26 23:20:00,0.55,178.199997,20.59
2022/01/26 23:30:00,0.96,87.400002,20.52
2022/01/26 23:40:00,0.6,85.699997,20.41
2022/01/26 23:50:00,2.24,94.400002,20.24
2022/01/27 00:00:00,1.58,85.599998,20.41
2022/01/27 00:10:00,1.29,102.400002,20.35
2022/01/27 00:20:00,1.57,108.599998,20.360001
2022/01/27 00:30:00,1.99,107.099998,20.469999
2022/01/27 00:40:00,1.81,88.699997,20.16
2022/01/27 00:50:00,1.43,98.400002,20.280001
2022/01/27 01:00:00,1.04,105.099998,20.18
2022/01/27 01:10:00,1.66,116.199997,20.33
2022/01/27 01:20:00,1.39,83.900002,20.190001
2022/01/27 01:30:00,1.76,109.699997,20.23
2022/01/27 01:40:00,2.36,91.5,20.15
2022/01/27 01:50:00,1.92,85.900002,20.190001
2022/01/27 02:00:00,0.95,144.399994,20.0
2022/01/27 02:10:00,0.41,118.900002,20.02
2022/01/27 02:20:00,2.31,58.5,19.92
2022/01/27 02:30:00,1.99,68.900002,19.969999
2022/01/27 02:40:00,3.62,90.5,19.940001
2022/01/27 02:50:00,1.45,137.199997,19.940001
2022/01/27 03:00:00,1.33,72.699997,19.940001
2022/01/27 03:10:00,2.04,115.5,20.0
2022/01/27 03:20:00,0.94,92.099998,20.16
2022/01/27 03:30:00,0.96,35.599998,20.110001
2022/01/27 03:40:00,1.86,82.099998,20.139999
2022/01/27 03:50:00,0.94,76.699997,20.280001
2022/01/27 04:00:00,0.39,108.599998,20.33
2022/01/27 04:10:00,0.55,161.300003,20.190001
2022/01/27 04:20:00,1.89,96.800003,20.139999
2022/01/27 04:30:00,1.57,145.300003,20.02
2022/01/27 04:40:00,1.61,98.0,20.110001
2022/01/27 04:50:00,1.55,68.199997,20.110001
2022/01/27 05:00:00,0.53,140.399994,20.139999
2022/01/27 05:10:00,1.44,90.0,20.290001
2022/01/27 05:20:00,1.59,90.0,20.23
2022/01/27 05:30:00,1.95,93.5,20.110001
2022/01/27 05:40:00,0.32,129.5,20.469999
2022/01/27 05:50:00,2.07,105.099998,20.16
2022/01/27 06:00:00,2.86,85.699997,20.290001
2022/01/27 06:10:00,1.33,62.5,20.24
2022/01/27 06:20:00,1.94,87.599998,20.309999
2022/01/27 06:30:00,1.33,54.5,20.309999
2022/01/27 06:40:00,2.23,86.699997,20.280001
2022/01/27 06:50:00,0.61,113.5,20.41
2022/01/27 07:00:00,1.63,105.0,20.23
2022/01/27 07:10:00,1.79,100.599998,20.23
2022/01/27 07:20:00,2.24,89.099998,20.190001
2022/01/27 07:30:00,1.9,85.900002,20.280001
2022/01/27 07:40:00,2.15,101.900002,20.24
2022/01/27 07:50:00,1.17,105.099998,20.33
2022/01/27 08:00:00,0.81,97.0,20.77
2022/01/27 08:10:00,1.54,94.400002,20.67
2022/01/27 08:20:00,1.83,93.699997,20.5
2022/01/27 08:30:00,1.65,79.900002,20.450001
2022/01/27 08:40:00,2.38,71.400002,20.49
2022/01/27 08:50:00,2.4,74.900002,20.6
2022/01/27 09:00:00,1.17,98.0,20.91
2022/01/27 09:10:00,2.24,109.300003,20.98
2022/01/27 09:20:00,1.17,132.699997,21.299999
2022/01/27 09:30:00,2.05,84.5,21.42
2022/01/27 09:40:00,1.09,122.400002,21.610001
2022/01/27 09:50:00,1.35,108.599998,21.9
2022/01/27 10:00:00,0.55,62.900002,22.110001
2022/01/27 10:10:00,2.24,90.800003,22.120001
2022/01/27 10:20:00,1.46,118.800003,22.67
2022/01/27 10:30:00,1.3,88.300003,22.74
2022/01/27 10:40:00,0.92,161.5,23.43
2022/01/27 10:50:00,0.91,62.5,23.559999
2022/01/27 11:00:00,1.34,75.0,23.24
2022/01/27 11:10:00,0.56,75.800003,23.549999
2022/01/27 11:20:00,0.37,241.100006,25.68
2022/01/27 11:30:00,1.17,108.400002,24.370001
2022/01/27 11:40:00,1.14,127.300003,24.459999
2022/01/27 11:50:00,0.5,50.5,25.040001
2022/01/27 12:00:00,1.01,248.300003,26.25
2022/01/27 12:10:00,1.73,112.0,25.42
2022/01/27 12:20:00,2.07,128.0,25.82
2022/01/27 12:30:00,2.66,92.5,25.93
2022/01/27 12:40:00,1.73,118.0,25.540001
2022/01/27 12:50:00,1.83,85.199997,25.99
2022/01/27 13:00:00,2.05,85.599998,25.73
2022/01/27 13:10:00,4.23,111.699997,24.93
2022/01/27 13:20:00,2.41,153.0,24.9
2022/01/27 13:30:00,2.81,91.5,24.780001
2022/01/27 13:40:00,2.59,96.099998,24.35
2022/01/27 13:50:00,2.05,164.199997,24.799999
2022/01/27 14:00:00,2.83,105.0,24.42
2022/01/27 14:10:00,2.11,93.5,25.02
2022/01/27 14:20:00,2.85,132.399994,24.6
2022/01/27 14:30:00,2.02,79.400002,25.42
2022/01/27 14:40:00,2.37,105.300003,24.58
2022/01/27 14:50:00,2.02,166.699997,24.75
2022/01/27 15:00:00,1.92,108.199997,23.860001
2022/01/27 15:10:00,0.49,164.899994,23.92
2022/01/27 15:20:00,2.45,162.600006,24.049999
2022/01/27 15:30:00,2.72,106.599998,23.139999
2022/01/27 15:40:00,3.01,99.699997,22.530001
2022/01/27 15:50:00,1.7,67.199997,22.65
2022/01/27 16:00:00,2.23,90.599998,22.09
2022/01/27 16:10:00,1.87,124.099998,22.4
2022/01/27 16:20:00,1.7,207.199997,21.82
2022/01/27 16:30:00,0.76,145.699997,21.73
2022/01/27 16:40:00,2.74,124.199997,21.43
2022/01/27 16:50:00,2.98,94.400002,21.690001
2022/01/27 17:00:00,2.58,89.099998,21.35
2022/01/27 17:10:00,3.45,99.699997,21.309999
2022/01/27 17:20:00,3.73,109.199997,21.200001
2022/01/27 17:30:00,2.18,102.400002,21.01
2022/01/27 17:40:00,1.49,109.900002,21.440001
2022/01/27 17:50:00,3.37,116.599998,20.959999
2022/01/27 18:00:00,3.26,78.5,20.940001
2022/01/27 18:10:00,0.93,134.0,20.959999
2022/01/27 18:20:00,1.72,102.599998,20.82
2022/01/27 18:30:00,2.86,113.699997,20.940001
2022/01/27 18:40:00,2.89,104.199997,20.940001
2022/01/27 18:50:00,2.25,126.0,20.959999
2022/01/27 19:00:00,1.63,64.199997,20.74
2022/01/27 19:10:00,1.98,91.900002,20.809999
2022/01/27 19:20:00,0.47,274.399994,21.0
2022/01/27 19:30:00,1.26,132.699997,20.809999
2022/01/27 19:40:00,2.01,97.5,20.84
2022/01/27 19:50:00,2.16,94.400002,20.76
2022/01/27 20:00:00,1.09,115.199997,20.77
2022/01/27 20:10:00,1.81,108.199997,20.809999
2022/01/27 20:20:00,1.76,103.900002,20.84
2022/01/27 20:30:00,2.71,74.900002,20.65
2022/01/27 20:40:00,1.88,99.900002,20.5
2022/01/27 20:50:00,1.16,79.0,20.639999
2022/01/27 21:00:00,1.32,109.900002,20.549999
2022/01/27 21:10:00,3.03,83.800003,20.290001
2022/01/27 21:20:00,2.06,112.800003,20.24
2022/01/27 21:30:00,0.31,288.399994,20.639999
2022/01/27 21:40:00,0.82,239.300003,20.190001
2022/01/27 21:50:00,0.5,57.5,20.5
2022/01/27 22:00:00,1.42,108.199997,20.120001
2022/01/27 22:10:00,1.52,90.900002,20.16
2022/01/27 22:20:00,1.53,71.800003,20.120001
2022/01/27 22:30:00,1.4,83.900002,20.16
2022/01/27 22:40:00,1.37,91.300003,20.290001
2022/01/27 22:50:00,2.02,168.199997,20.18
2022/01/27 23:00:00,1.22,95.699997,20.469999
2022/01/27 23:10:00,0.27,323.899994,20.33
2022/01/27 23:20:00,1.56,72.300003,20.23
2022/01/27 23:30:00,1.38,92.599998,20.91
2022/01/27 23:40:00,1.15,85.599998,20.280001
2022/01/27 23:50:00,2.13,103.300003,20.280001
2022/01/28 00:00:00,1.73,108.400002,20.33
2022/01/28 00:10:00,1.87,122.5,20.309999
2022/01/28 00:20:00,1.5,83.900002,20.309999
2022/01/28 00:30:00,1.45,88.300003,20.209999
2022/01/28 00:40:00,2.61,102.400002,20.27
2022/01/28 00:50:00,3.6,92.099998,20.200001
2022/01/28 01:00:00,2.24,105.099998,20.360001
2022/01/28 01:10:00,2.45,78.5,20.459999
2022/01/28 01:20:00,3.49,97.900002,20.549999
2022/01/28 01:30:00,2.58,87.599998,20.540001
2022/01/28 01:40:00,1.21,118.800003,20.549999
2022/01/28 01:50:00,1.87,95.900002,20.549999
2022/01/28 02:00:00,3.24,121.800003,20.440001
2022/01/28 02:10:00,2.84,119.099998,20.32
2022/01/28 02:20:00,3.48,106.699997,20.370001
2022/01/28 02:30:00,3.14,108.400002,20.41
2022/01/28 02:40:00,2.15,112.199997,20.379999
2022/01/28 02:50:00,3.6,71.0,20.469999
2022/01/28 03:00:00,1.73,122.400002,20.290001
2022/01/28 03:10:00,1.73,135.0,20.24
2022/01/28 03:20:00,2.73,99.699997,20.120001
2022/01/28 03:30:00,2.58,99.900002,20.15
2022/01/28 03:40:00,2.62,86.5,20.120001
2022/01/28 03:50:00,1.86,73.199997,20.16
2022/01/28 04:00:00,2.61,101.699997,20.07
2022/01/28 04:10:00,1.31,155.899994,20.07
2022/01/28 04:20:00,0.78,18.299999,19.940001
2022/01/28 04:30:00,1.44,117.5,19.85
2022/01/28 04:40:00,2.35,115.300003,19.809999
2022/01/28 04:50:00,2.31,151.300003,19.700001
2022/01/28 05:00:00,2.02,83.900002,19.66
2022/01/28 05:10:00,2.93,79.400002,19.66
2022/01/28 05:20:00,2.29,99.199997,19.65
2022/01/28 05:30:00,2.02,89.099998,19.559999
2022/01/28 05:40:00,2.28,78.5,19.559999
2022/01/28 05:50:00,2.35,101.5,19.52
2022/01/28 06:00:00,2.47,103.199997,19.49
2022/01/28 06:10:00,2.01,99.199997,19.440001
2022/01/28 06:20:00,1.53,101.400002,19.530001
2022/01/28 06:30:00,1.7,94.800003,19.459999
2022/01/28 06:40:00,3.22,98.800003,19.379999
2022/01/28 06:50:00,2.06,90.599998,19.48
2022/01/28 07:00:00,2.04,117.099998,19.43
2022/01/28 07:10:00,2.57,121.099998,19.209999
2022/01/28 07:20:00,1.33,101.5,19.530001
2022/01/28 07:30:00,2.28,94.400002,19.58
2022/01/28 07:40:00,3.21,87.900002,19.469999
2022/01/28 07:50:00,1.69,108.199997,19.629999
2022/01/28 08:00:00,1.56,95.699997,19.66
2022/01/28 08:10:00,0.23,59.299999,19.799999
2022/01/28 08:20:00,0.55,288.399994,20.059999
2022/01/28 08:30:00,1.61,57.599998,20.16
